"","sample","name","median(value)"
"4080",240,"X.Ruminococcus..sp..MP14G5",0.000584416527999565
"4081",241,"Actinomyces.sp..HMSC035G02",0.000157724964083172
"4082",241,"Actinomyces.sp..ICM39",0.000617015350144356
"4083",241,"Anaerostipes.sp..992a",0.00051052839262411
"4084",241,"Bacteroides.ovatus",0.000465647841338068
"4085",241,"Enterobacter.cloacae",0.0110795819200575
"4086",241,"Erysipelatoclostridium.sp..MP95D5",0.00157659419346601
"4087",241,"Intestinibacter.sp..MP113D11",0.00016807604697533
"4088",241,"Klebsiella.oxytoca",0.00611217739060521
"4089",241,"Lachnospiraceae.bacterium.CAG.364",0.00107810209738091
"4090",241,"Lactobacillus.paracasei",0.00704915914684534
"4091",241,"Prevotella.buccae",0.000153759261593223
"4092",241,"Providencia.alcalifaciens",0.00119768263539299
"4093",241,"Roseburia.intestinalis",0.000632342678727582
"4094",241,"Streptococcus.infantis",0.000753639120375738
"4095",241,"Streptococcus.sp..MP111F6_2",0.00074696057708934
"4096",241,"X.Clostridium..aldenense",0.00393681146670133
"4097",241,"X.Ruminococcus..sp..MP14G5",0.00066475328640081
"4098",242,"Actinomyces.sp..HMSC035G02",0.000160956056788564
"4099",242,"Actinomyces.sp..ICM39",0.00058377007371746
"4100",242,"Anaerostipes.sp..992a",0.000483578027342446
"4101",242,"Bacteroides.ovatus",0.000465117002022453
"4102",242,"Enterobacter.cloacae",0.013412089087069
"4103",242,"Erysipelatoclostridium.sp..MP95D5",0.000727259990526363
"4104",242,"Intestinibacter.sp..MP113D11",0.000243284237512853
"4105",242,"Klebsiella.oxytoca",0.00224710290785879
"4106",242,"Lachnospiraceae.bacterium.CAG.364",-0.00209550373256207
"4107",242,"Lactobacillus.paracasei",0.00757612404413521
"4108",242,"Prevotella.buccae",0.000151792715769261
"4109",242,"Providencia.alcalifaciens",0.000663235143292695
"4110",242,"Roseburia.intestinalis",0.000441854033851996
"4111",242,"Streptococcus.infantis",0.000774041807744652
"4112",242,"Streptococcus.sp..MP111F6_2",-0.0101879094727337
"4113",242,"X.Clostridium..aldenense",0.0030662800418213
"4114",242,"X.Ruminococcus..sp..MP14G5",0.000587609800277278
"4115",243,"Actinomyces.sp..HMSC035G02",0.000356984804966487
"4116",243,"Actinomyces.sp..ICM39",0.000763403775636107
"4117",243,"Anaerostipes.sp..992a",0.000514237704919651
"4118",243,"Bacteroides.ovatus",0.00112265028292313
"4119",243,"Enterobacter.cloacae",0.007367676589638
"4120",243,"Erysipelatoclostridium.sp..MP95D5",0.000259335734881461
"4121",243,"Intestinibacter.sp..MP113D11",0.000328543639625423
"4122",243,"Klebsiella.oxytoca",0.00089938344899565
"4123",243,"Lachnospiraceae.bacterium.CAG.364",-0.000912763003725559
"4124",243,"Lactobacillus.paracasei",0.00398867798503488
"4125",243,"Prevotella.buccae",0.000157266687892843
"4126",243,"Providencia.alcalifaciens",0.00102101056836545
"4127",243,"Roseburia.intestinalis",-0.000582884793402627
"4128",243,"Streptococcus.infantis",0.000587805814575404
"4129",243,"Streptococcus.sp..MP111F6_2",0.0024722449015826
"4130",243,"X.Clostridium..aldenense",-0.000631797767709941
"4131",243,"X.Ruminococcus..sp..MP14G5",0.000610276882071048
"4132",244,"Actinomyces.sp..HMSC035G02",0.000442066375399008
"4133",244,"Actinomyces.sp..ICM39",0.000738558650482446
"4134",244,"Anaerostipes.sp..992a",0.000531427474925295
"4135",244,"Bacteroides.ovatus",-0.000650624569971114
"4136",244,"Enterobacter.cloacae",0.00848570931702852
"4137",244,"Erysipelatoclostridium.sp..MP95D5",0.000198230685782619
"4138",244,"Intestinibacter.sp..MP113D11",0.000775983236962929
"4139",244,"Klebsiella.oxytoca",0.00156659045023844
"4140",244,"Lachnospiraceae.bacterium.CAG.364",0.000201959825062659
"4141",244,"Lactobacillus.paracasei",0.00450798426754773
"4142",244,"Prevotella.buccae",0.000157856578880455
"4143",244,"Providencia.alcalifaciens",0.000905140157556161
"4144",244,"Roseburia.intestinalis",0.000632755341939628
"4145",244,"Streptococcus.infantis",0.000564143090741709
"4146",244,"Streptococcus.sp..MP111F6_2",0.00181644165422767
"4147",244,"X.Clostridium..aldenense",-0.00080986344255507
"4148",244,"X.Ruminococcus..sp..MP14G5",0.00068005922366865
"4149",245,"Actinomyces.sp..HMSC035G02",0.000143891549669206
"4150",245,"Actinomyces.sp..ICM39",0.00108755653491244
"4151",245,"Anaerostipes.sp..992a",0.0022578255739063
"4152",245,"Bacteroides.ovatus",0.000341298393323086
"4153",245,"Enterobacter.cloacae",0.0148381660692394
"4154",245,"Erysipelatoclostridium.sp..MP95D5",0.000565588183235377
"4155",245,"Intestinibacter.sp..MP113D11",0.000187717014341615
"4156",245,"Klebsiella.oxytoca",-0.000704749050782993
"4157",245,"Lachnospiraceae.bacterium.CAG.364",0.00152227596845478
"4158",245,"Lactobacillus.paracasei",0.00500363251194358
"4159",245,"Prevotella.buccae",0.000794562918599695
"4160",245,"Providencia.alcalifaciens",0.000595829827943817
"4161",245,"Roseburia.intestinalis",5.62336281291209e-05
"4162",245,"Streptococcus.infantis",0.00147863896563649
"4163",245,"Streptococcus.sp..MP111F6_2",0.00161856843624264
"4164",245,"X.Clostridium..aldenense",0.00130858685588464
"4165",245,"X.Ruminococcus..sp..MP14G5",0.000448884195066057
"4166",246,"Actinomyces.sp..HMSC035G02",-0.00855399714782834
"4167",246,"Actinomyces.sp..ICM39",0.000418062132666819
"4168",246,"Anaerostipes.sp..992a",0.000311849391437136
"4169",246,"Bacteroides.ovatus",-0.000262843175732996
"4170",246,"Enterobacter.cloacae",-0.0269046109169722
"4171",246,"Erysipelatoclostridium.sp..MP95D5",0.000327683606883511
"4172",246,"Intestinibacter.sp..MP113D11",0.000254278871580027
"4173",246,"Klebsiella.oxytoca",-0.00440009590238333
"4174",246,"Lachnospiraceae.bacterium.CAG.364",0.000706031889421865
"4175",246,"Lactobacillus.paracasei",-0.00308282487094402
"4176",246,"Prevotella.buccae",0.00010684451990528
"4177",246,"Providencia.alcalifaciens",0.000324761786032468
"4178",246,"Roseburia.intestinalis",-3.20063372782897e-06
"4179",246,"Streptococcus.infantis",-0.00974393775686622
"4180",246,"Streptococcus.sp..MP111F6_2",-0.000559706975764129
"4181",246,"X.Clostridium..aldenense",-0.000868616334628314
"4182",246,"X.Ruminococcus..sp..MP14G5",0.000319764425512403
"4183",247,"Actinomyces.sp..HMSC035G02",0.000149815845361445
"4184",247,"Actinomyces.sp..ICM39",0.00115825817920268
"4185",247,"Anaerostipes.sp..992a",0.00237732788082212
"4186",247,"Bacteroides.ovatus",0.000323586500599049
"4187",247,"Enterobacter.cloacae",0.0127868023701012
"4188",247,"Erysipelatoclostridium.sp..MP95D5",0.000528707343619317
"4189",247,"Intestinibacter.sp..MP113D11",0.000249128483119421
"4190",247,"Klebsiella.oxytoca",-0.000226209849643055
"4191",247,"Lachnospiraceae.bacterium.CAG.364",0.00132927857339382
"4192",247,"Lactobacillus.paracasei",0.00443750573322177
"4193",247,"Prevotella.buccae",0.00082260137423873
"4194",247,"Providencia.alcalifaciens",0.000709295825799927
"4195",247,"Roseburia.intestinalis",1.94581125469995e-05
"4196",247,"Streptococcus.infantis",0.0011791487922892
"4197",247,"Streptococcus.sp..MP111F6_2",0.0017198002897203
"4198",247,"X.Clostridium..aldenense",-0.00174261600477621
"4199",247,"X.Ruminococcus..sp..MP14G5",0.000546252471394837
"4200",248,"Actinomyces.sp..HMSC035G02",0.00015166692173807
"4201",248,"Actinomyces.sp..ICM39",0.000603359279921278
"4202",248,"Anaerostipes.sp..992a",0.00051052839262411
"4203",248,"Bacteroides.ovatus",0.000458418537164107
"4204",248,"Enterobacter.cloacae",0.0129355234093964
"4205",248,"Erysipelatoclostridium.sp..MP95D5",0.0010310712386854
"4206",248,"Intestinibacter.sp..MP113D11",2.93992534352583e-05
"4207",248,"Klebsiella.oxytoca",0.00475415121763945
"4208",248,"Lachnospiraceae.bacterium.CAG.364",0.00084782502381131
"4209",248,"Lactobacillus.paracasei",0.00621131993830204
"4210",248,"Prevotella.buccae",0.000142528391734231
"4211",248,"Providencia.alcalifaciens",0.00116847542813048
"4212",248,"Roseburia.intestinalis",0.000363751561962999
"4213",248,"Streptococcus.infantis",0.000705358223058283
"4214",248,"Streptococcus.sp..MP111F6_2",0.000714965659426525
"4215",248,"X.Clostridium..aldenense",0.00278120359871536
"4216",248,"X.Ruminococcus..sp..MP14G5",0.000557633436983451
"4217",249,"Actinomyces.sp..HMSC035G02",0.000152473206981085
"4218",249,"Actinomyces.sp..ICM39",0.000495885848067701
"4219",249,"Anaerostipes.sp..992a",0.000577020633500069
"4220",249,"Bacteroides.ovatus",0.000478305664728396
"4221",249,"Enterobacter.cloacae",0.0130883632227778
"4222",249,"Erysipelatoclostridium.sp..MP95D5",0.000429528416134417
"4223",249,"Intestinibacter.sp..MP113D11",-0.0102678001858294
"4224",249,"Klebsiella.oxytoca",0.000396300121792592
"4225",249,"Lachnospiraceae.bacterium.CAG.364",0.0007376903668046
"4226",249,"Lactobacillus.paracasei",-0.0268738744780421
"4227",249,"Prevotella.buccae",0.000125654816656606
"4228",249,"Providencia.alcalifaciens",0.000862987333675846
"4229",249,"Roseburia.intestinalis",0.000493220548378304
"4230",249,"Streptococcus.infantis",0.000841043540276587
"4231",249,"Streptococcus.sp..MP111F6_2",0.000821705005364493
"4232",249,"X.Clostridium..aldenense",-0.00192369287833571
"4233",249,"X.Ruminococcus..sp..MP14G5",0.000524494098499417
"4234",250,"Actinomyces.sp..HMSC035G02",0.000134077301481739
"4235",250,"Actinomyces.sp..ICM39",0.000731494917999953
"4236",250,"Anaerostipes.sp..992a",0.000507185410242528
"4237",250,"Bacteroides.ovatus",0.000709180982084945
"4238",250,"Enterobacter.cloacae",0.0126604945398867
"4239",250,"Erysipelatoclostridium.sp..MP95D5",0.000345706677762792
"4240",250,"Intestinibacter.sp..MP113D11",0.000890190392965451
"4241",250,"Klebsiella.oxytoca",-0.00024615661095595
"4242",250,"Lachnospiraceae.bacterium.CAG.364",0.00213980907574296
"4243",250,"Lactobacillus.paracasei",0.00562823237851262
"4244",250,"Prevotella.buccae",0.000179005648533348
"4245",250,"Providencia.alcalifaciens",0.00117008382221684
"4246",250,"Roseburia.intestinalis",0.000812849379144609
"4247",250,"Streptococcus.infantis",0.000967189203947783
"4248",250,"Streptococcus.sp..MP111F6_2",0.00184662058018148
"4249",250,"X.Clostridium..aldenense",-0.000860846717841923
"4250",250,"X.Ruminococcus..sp..MP14G5",0.000725995196262375
"4251",251,"Actinomyces.sp..HMSC035G02",0.000118408195703523
"4252",251,"Actinomyces.sp..ICM39",0.00155008176807314
"4253",251,"Anaerostipes.sp..992a",0.00254951138049364
"4254",251,"Bacteroides.ovatus",0.000756858440581709
"4255",251,"Enterobacter.cloacae",0.0222893180325627
"4256",251,"Erysipelatoclostridium.sp..MP95D5",0.000327788817230612
"4257",251,"Intestinibacter.sp..MP113D11",0.000841410364955664
"4258",251,"Klebsiella.oxytoca",0.00174370472086594
"4259",251,"Lachnospiraceae.bacterium.CAG.364",0.00178301532287151
"4260",251,"Lactobacillus.paracasei",0.00190830748761073
"4261",251,"Prevotella.buccae",0.000837073050206527
"4262",251,"Providencia.alcalifaciens",0.000887797854375094
"4263",251,"Roseburia.intestinalis",0.000409886633860879
"4264",251,"Streptococcus.infantis",0.00153554632561281
"4265",251,"Streptococcus.sp..MP111F6_2",0.00181059259921312
"4266",251,"X.Clostridium..aldenense",-0.000654026196571067
"4267",251,"X.Ruminococcus..sp..MP14G5",0.000448103237431496
"4268",252,"Actinomyces.sp..HMSC035G02",0.000125909820781089
"4269",252,"Actinomyces.sp..ICM39",0.00144847668707371
"4270",252,"Anaerostipes.sp..992a",0.00249878340400755
"4271",252,"Bacteroides.ovatus",-0.00507238227874041
"4272",252,"Enterobacter.cloacae",-0.00343329983297735
"4273",252,"Erysipelatoclostridium.sp..MP95D5",0.000246350253291894
"4274",252,"Intestinibacter.sp..MP113D11",0.000700898963259533
"4275",252,"Klebsiella.oxytoca",0.000458202324807644
"4276",252,"Lachnospiraceae.bacterium.CAG.364",0.00185384077485651
"4277",252,"Lactobacillus.paracasei",0.00529625383205712
"4278",252,"Prevotella.buccae",0.000846111914142966
"4279",252,"Providencia.alcalifaciens",0.00080559158232063
"4280",252,"Roseburia.intestinalis",0.000577493745367974
"4281",252,"Streptococcus.infantis",0.00147360237315297
"4282",252,"Streptococcus.sp..MP111F6_2",-0.00713355885818601
"4283",252,"X.Clostridium..aldenense",-0.00116947438800707
"4284",252,"X.Ruminococcus..sp..MP14G5",0.000624516193056479
"4285",253,"Actinomyces.sp..HMSC035G02",0.000135909154778346
"4286",253,"Actinomyces.sp..ICM39",0.000659749726764858
"4287",253,"Anaerostipes.sp..992a",0.000560396030778065
"4288",253,"Bacteroides.ovatus",0.000566885515581816
"4289",253,"Enterobacter.cloacae",0.00619313004426658
"4290",253,"Erysipelatoclostridium.sp..MP95D5",0.000125818918604637
"4291",253,"Intestinibacter.sp..MP113D11",0.000493728410219774
"4292",253,"Klebsiella.oxytoca",0.000232769816648215
"4293",253,"Lachnospiraceae.bacterium.CAG.364",-0.00258516508620232
"4294",253,"Lactobacillus.paracasei",0.00269694672897458
"4295",253,"Prevotella.buccae",0.000192981118743774
"4296",253,"Providencia.alcalifaciens",0.000745392084354535
"4297",253,"Roseburia.intestinalis",0.000450314721092582
"4298",253,"Streptococcus.infantis",-0.00335309922229499
"4299",253,"Streptococcus.sp..MP111F6_2",-0.00101393274962902
"4300",253,"X.Clostridium..aldenense",0.00191883894149214
"4301",253,"X.Ruminococcus..sp..MP14G5",0.000485443844809197
"4302",254,"Actinomyces.sp..HMSC035G02",0.00015891974180704
"4303",254,"Actinomyces.sp..ICM39",-0.0128028867766261
"4304",254,"Anaerostipes.sp..992a",0.000483933647046797
"4305",254,"Bacteroides.ovatus",0.000154828427184839
"4306",254,"Enterobacter.cloacae",-0.0104243019595742
"4307",254,"Erysipelatoclostridium.sp..MP95D5",0.000482699397252873
"4308",254,"Intestinibacter.sp..MP113D11",0.000243630522163585
"4309",254,"Klebsiella.oxytoca",0.000687994383042678
"4310",254,"Lachnospiraceae.bacterium.CAG.364",0.00076467075268738
"4311",254,"Lactobacillus.paracasei",-0.000854520534630865
"4312",254,"Prevotella.buccae",0.000156398768012878
"4313",254,"Providencia.alcalifaciens",0.000440744217485189
"4314",254,"Roseburia.intestinalis",1.87442328751786e-05
"4315",254,"Streptococcus.infantis",0.000735754903871566
"4316",254,"Streptococcus.sp..MP111F6_2",0.000366461565135978
"4317",254,"X.Clostridium..aldenense",-0.00374342140275985
"4318",254,"X.Ruminococcus..sp..MP14G5",0.000342947692843154
"4319",255,"Actinomyces.sp..HMSC035G02",0.000126310951600317
"4320",255,"Actinomyces.sp..ICM39",0.00086061516776681
"4321",255,"Anaerostipes.sp..992a",0.0014030187157914
"4322",255,"Bacteroides.ovatus",0.000461161369457841
"4323",255,"Enterobacter.cloacae",0.0125151546671987
"4324",255,"Erysipelatoclostridium.sp..MP95D5",0.000190235929039773
"4325",255,"Intestinibacter.sp..MP113D11",-0.00872525153681636
"4326",255,"Klebsiella.oxytoca",0.00123067933600396
"4327",255,"Lachnospiraceae.bacterium.CAG.364",0.00098536693258211
"4328",255,"Lactobacillus.paracasei",-0.0208221096545458
"4329",255,"Prevotella.buccae",0.000390454224543646
"4330",255,"Providencia.alcalifaciens",0.000828353891847655
"4331",255,"Roseburia.intestinalis",0.000433132343459874
"4332",255,"Streptococcus.infantis",0.000919828453334048
"4333",255,"Streptococcus.sp..MP111F6_2",0.00103762053186074
"4334",255,"X.Clostridium..aldenense",-0.00277098023798317
"4335",255,"X.Ruminococcus..sp..MP14G5",0.000391675552236848
"4336",256,"Actinomyces.sp..HMSC035G02",0.000654102681437507
"4337",256,"Actinomyces.sp..ICM39",0.00074567727278918
"4338",256,"Anaerostipes.sp..992a",0.000530174642335624
"4339",256,"Bacteroides.ovatus",0.00112897163489833
"4340",256,"Enterobacter.cloacae",0.00941790314391255
"4341",256,"Erysipelatoclostridium.sp..MP95D5",0.000205093107069843
"4342",256,"Intestinibacter.sp..MP113D11",0.000698574498528615
"4343",256,"Klebsiella.oxytoca",0.00168203859357163
"4344",256,"Lachnospiraceae.bacterium.CAG.364",0.000845852424390614
"4345",256,"Lactobacillus.paracasei",0.00442113843746483
"4346",256,"Prevotella.buccae",0.000179311398824211
"4347",256,"Providencia.alcalifaciens",0.000972250272752717
"4348",256,"Roseburia.intestinalis",-0.000268736934231129
"4349",256,"Streptococcus.infantis",0.00091079535195604
"4350",256,"Streptococcus.sp..MP111F6_2",0.00177148205693811
"4351",256,"X.Clostridium..aldenense",-0.000665611209115013
"4352",256,"X.Ruminococcus..sp..MP14G5",0.000320775623549707
"4353",257,"Actinomyces.sp..HMSC035G02",0.000127002567751333
"4354",257,"Actinomyces.sp..ICM39",0.000603219115873799
"4355",257,"Anaerostipes.sp..992a",0.000620300066657364
"4356",257,"Bacteroides.ovatus",0.000687398656737059
"4357",257,"Enterobacter.cloacae",0.00614729803055525
"4358",257,"Erysipelatoclostridium.sp..MP95D5",0.000191351675312035
"4359",257,"Intestinibacter.sp..MP113D11",-0.00314968579914421
"4360",257,"Klebsiella.oxytoca",0.00128526182379574
"4361",257,"Lachnospiraceae.bacterium.CAG.364",0.00100599322468042
"4362",257,"Lactobacillus.paracasei",0.00342256494332105
"4363",257,"Prevotella.buccae",0.000196637978660874
"4364",257,"Providencia.alcalifaciens",0.000765513657825068
"4365",257,"Roseburia.intestinalis",-0.00298810994718224
"4366",257,"Streptococcus.infantis",0.000630757509497926
"4367",257,"Streptococcus.sp..MP111F6_2",0.00146888324525207
"4368",257,"X.Clostridium..aldenense",-0.00151904235826805
"4369",257,"X.Ruminococcus..sp..MP14G5",0.000473974563647062
"4370",258,"Actinomyces.sp..HMSC035G02",0.000116526363854064
"4371",258,"Actinomyces.sp..ICM39",0.0003674209874589
"4372",258,"Anaerostipes.sp..992a",7.49803639337188e-05
"4373",258,"Bacteroides.ovatus",-0.00161777628818527
"4374",258,"Enterobacter.cloacae",-0.0240577701479197
"4375",258,"Erysipelatoclostridium.sp..MP95D5",0.000207828867132775
"4376",258,"Intestinibacter.sp..MP113D11",0.000232286882237531
"4377",258,"Klebsiella.oxytoca",-0.0042787310667336
"4378",258,"Lachnospiraceae.bacterium.CAG.364",0.000635215837974101
"4379",258,"Lactobacillus.paracasei",-0.0109268561936915
"4380",258,"Prevotella.buccae",0.000143561403092463
"4381",258,"Providencia.alcalifaciens",0.000134064510348253
"4382",258,"Roseburia.intestinalis",1.24071789286972e-05
"4383",258,"Streptococcus.infantis",0.000428758052294143
"4384",258,"Streptococcus.sp..MP111F6_2",0.000545862189028412
"4385",258,"X.Clostridium..aldenense",-0.00148052087752149
"4386",258,"X.Ruminococcus..sp..MP14G5",0.000358280391083099
"4387",259,"Actinomyces.sp..HMSC035G02",0.000124469996080734
"4388",259,"Actinomyces.sp..ICM39",0.00065024447394535
"4389",259,"Anaerostipes.sp..992a",0.000596635189140216
"4390",259,"Bacteroides.ovatus",-0.00138172769220546
"4391",259,"Enterobacter.cloacae",-0.0111005054786801
"4392",259,"Erysipelatoclostridium.sp..MP95D5",0.000210195066756569
"4393",259,"Intestinibacter.sp..MP113D11",0.000562735018320382
"4394",259,"Klebsiella.oxytoca",0.00178067822707817
"4395",259,"Lachnospiraceae.bacterium.CAG.364",0.000664163817418739
"4396",259,"Lactobacillus.paracasei",0.00342273071873933
"4397",259,"Prevotella.buccae",0.000213184423046187
"4398",259,"Providencia.alcalifaciens",0.000665206142002717
"4399",259,"Roseburia.intestinalis",-0.000323728701914661
